2
293
178
-1.57 1.05235283044109
-1.57217163154721 1.075
-1.57428100448235 1.125
-1.563 1.281
-1.538 1.377
-1.51 1.43488432929709
-1.49 1.44310390475482
-1.47 1.44068951560875
-1.45 1.43707677237919
-1.43 1.43381670515788
-1.41 1.42853069054173
-1.40372372738224 1.425
-1.39 1.42040287383454
-1.37 1.40825157753012
-1.35 1.385433599748
-1.34375892628146 1.375
-1.33 1.35393961754092
-1.3168019313726 1.325
-1.31 1.30634237922923
-1.2982226082174 1.275
-1.29 1.24803900276595
-1.28048052838498 1.225
-1.27 1.20124968377668
-1.25428998954927 1.175
-1.25 1.16898606674605
-1.23 1.13972084534465
-1.22268982365664 1.125
-1.21 1.09548155800045
-1.20292162006754 1.075
-1.19020324004964 1.025
-1.19 1.0241869848469
-1.17622262607111 0.975
-1.17 0.956766592070818
-1.15813683545814 0.925
-1.15 0.907726425974856
-1.13608314471641 0.875
-1.13 0.862018964124342
-1.11480133730084 0.825
-1.11 0.812764929209093
-1.09502326691839 0.775
-1.09 0.761785089812168
-1.07433901352488 0.725
-1.07 0.715228992534451
-1.05129763931782 0.675
-1.05 0.672401054055157
-1.03 0.633298065289349
-1.02620830208548 0.625
-1.01 0.588718587199012
-1.00455806197149 0.575
-0.99 0.535045379921569
-0.986311580774722 0.525
-0.97 0.47920386309881
-0.968437701993742 0.475
-0.95044598999268 0.425
-0.95 0.423695278381111
-0.932874426823718 0.375
-0.93 0.366028457258738
-0.915486643317945 0.325
-0.91 0.30963722549812
-0.896856212959996 0.275
-0.89 0.257401009749645
-0.877064233058066 0.225
-0.87 0.207159739335152
-0.857303751258611 0.175
-0.85 0.155365672604337
-0.838850417004906 0.125
-0.83 0.0996803094755223
-0.820484990102662 0.075
-0.81 0.0490823436156374
-0.798554737005826 0.0249999999999999
-0.79 0.0080354827287098
-0.772472358785216 -0.0250000000000001
-0.77 -0.0298704368081712
-0.75 -0.0679007674385288
-0.746423841548002 -0.0750000000000002
-0.73 -0.107712801939936
-0.722686137455093 -0.125
-0.71 -0.150961015603378
-0.700367158325818 -0.175
-0.69 -0.194561519308912
-0.675898712224687 -0.225
-0.67 -0.235345593475821
-0.650800401882619 -0.275
-0.65 -0.276566942522757
-0.63 -0.316878740961093
-0.626371765883687 -0.325
-0.61 -0.356953281407518
-0.601260193456219 -0.375
-0.59 -0.393593737047716
-0.57 -0.422230544648033
-0.567507879024658 -0.425
-0.55 -0.438942621846962
-0.53 -0.457988100297841
-0.516637300313248 -0.475
-0.51 -0.482976453981374
-0.49 -0.507856593987002
-0.476146061231407 -0.525
-0.47 -0.532020265325275
-0.45 -0.551128581861566
-0.43 -0.564014029339334
-0.41 -0.573148545793775
-0.408067512178814 -0.575
-0.39 -0.591594111660707
-0.37407824140827 -0.625
-0.37 -0.635366985420734
-0.357279024973869 -0.675
-0.35 -0.692723286045586
-0.336407115557462 -0.725
-0.33 -0.736732677572049
-0.312440558491121 -0.775
