0.321424 0.736911
0.322097 0.736770
0.322770 0.736698
0.323443 0.736700
0.324115 0.736824
0.324499 0.736933
0.324788 0.737033
0.325461 0.737347
0.326134 0.737870
0.326375 0.738157
0.326807 0.738875
0.327040 0.739381
0.327466 0.740605
0.327480 0.740668
0.327700 0.741829
0.327803 0.743053
0.327824 0.744276
0.327784 0.745500
0.327683 0.746724
0.327538 0.747948
0.327480 0.748292
0.327337 0.749172
0.327101 0.750396
0.326807 0.751576
0.326796 0.751620
0.326509 0.752844
0.326172 0.754067
0.326134 0.754195
0.325822 0.755291
0.325461 0.756485
0.325452 0.756515
0.325057 0.757739
0.324788 0.758489
0.324627 0.758963
0.324200 0.760187
0.324115 0.760415
0.323762 0.761411
0.323443 0.762222
0.323282 0.762634
0.322790 0.763858
0.322770 0.763904
0.322277 0.765082
0.322097 0.765497
0.321757 0.766306
0.321424 0.767065
0.321227 0.767530
0.320751 0.768591
0.320680 0.768754
0.320116 0.769978
0.320078 0.770054
0.319529 0.771201
0.319406 0.771459
0.318945 0.772425
0.318733 0.772859
0.318359 0.773649
0.318060 0.774262
0.317766 0.774873
0.317387 0.775622
0.317152 0.776097
0.316714 0.776961
0.316534 0.777321
0.316041 0.778272
0.315905 0.778545
0.315369 0.779615
0.315291 0.779769
0.314696 0.780904
0.314650 0.780992
0.314023 0.782161
0.313994 0.782216
0.313350 0.783440
0.313350 0.783441
0.312710 0.784664
0.312677 0.784726
0.312048 0.785888
0.312004 0.785967
0.311369 0.787112
0.311332 0.787177
0.310707 0.788336
0.310659 0.788423
0.310031 0.789559
0.309986 0.789640
0.309341 0.790783
0.309313 0.790832
0.308648 0.792007
0.308640 0.792021
0.307973 0.793231
0.307967 0.793241
0.307295 0.794435
0.307284 0.794455
0.306622 0.795630
0.306595 0.795679
0.305949 0.796816
0.305900 0.796903
0.305276 0.797987
0.305196 0.798126
0.304603 0.799157
0.304494 0.799350
0.303930 0.800342
0.303795 0.800574
0.303257 0.801482
0.303077 0.801798
0.302585 0.802674
0.302389 0.803022
0.301912 0.803865
0.301698 0.804246
0.301239 0.805050
0.300990 0.805470
0.300566 0.806183
0.300265 0.806694
0.299893 0.807323
0.299552 0.807917
0.299220 0.808499
0.298856 0.809141
0.298548 0.809677
0.298144 0.810365
0.297875 0.810829
0.297442 0.811589
0.297202 0.812008
0.296739 0.812813
0.296529 0.813177
0.296044 0.814037
0.295856 0.814374
0.295345 0.815261
0.295183 0.815537
0.294633 0.816484
0.294511 0.816695
0.293927 0.817708
0.293838 0.817862
0.293209 0.818932
0.293165 0.819007
0.292493 0.820156
0.292492 0.820157
0.291819 0.821316
0.291782 0.821380
0.291146 0.822469
0.291067 0.822604
0.290474 0.823631
0.290361 0.823828
0.289801 0.824811
0.289663 0.825052
0.289128 0.825982
0.288962 0.826275
0.288455 0.827198
0.288288 0.827499
0.287782 0.828388
0.287590 0.828723
0.287109 0.829575
0.286901 0.829947
0.286437 0.830782
0.286212 0.831171
0.285764 0.831938
0.285502 0.832395
0.285091 0.833123
0.284810 0.833619
0.284418 0.834309
0.284113 0.834842
0.283745 0.835488
0.283419 0.836066
0.283072 0.836694
0.282737 0.837290
0.282400 0.837891
0.282052 0.838514
0.281727 0.839090
0.281358 0.839738
0.281054 0.840290
0.280673 0.840962
0.280381 0.841481
0.279987 0.842186
0.279708 0.842689
0.279307 0.843409
0.279035 0.843885
0.278604 0.844633
0.278362 0.845062
0.277913 0.845857
0.277690 0.846255
0.277233 0.847081
0.277017 0.847481
0.276562 0.848305
0.276344 0.848696
0.275866 0.849529
0.275671 0.849874
0.275176 0.850753
0.274998 0.851070
0.274490 0.851977
0.274325 0.852272
0.273808 0.853200
0.273653 0.853484
0.273117 0.854424
0.272980 0.854665
0.272415 0.855648
0.272307 0.855839
0.271723 0.856872
0.271634 0.857032
0.271037 0.858096
0.270961 0.858229
0.270324 0.859320
0.270288 0.859382
0.269623 0.860544
0.269616 0.860556
0.268943 0.861723
0.268916 0.861767
0.268270 0.862893
0.268214 0.862991
0.267597 0.864060
0.267505 0.864215
0.266924 0.865214
0.266789 0.865439
0.266251 0.866333
0.266051 0.866663
0.265579 0.867452
0.265311 0.867887
0.264906 0.868569
0.264580 0.869111
0.264233 0.869680
0.263826 0.870335
0.263560 0.870762
0.263053 0.871558
0.262887 0.871828
0.262290 0.872782
0.262214 0.872904
0.261542 0.873970
0.261518 0.874006
0.260869 0.874981
0.260704 0.875230
0.260196 0.876017
0.259899 0.876454
0.259523 0.877025
0.259083 0.877678
0.258850 0.878026
0.258244 0.878902
0.258177 0.878999
0.257504 0.879946
0.257371 0.880125
0.256832 0.880881
0.256486 0.881349
0.256159 0.881791
0.255574 0.882573
0.255486 0.882696
0.254813 0.883610
0.254665 0.883797
0.254140 0.884463
0.253677 0.885021
0.253467 0.885279
0.252795 0.886093
0.252664 0.886245
0.252122 0.886889
0.251617 0.887469
0.251449 0.887669
0.250776 0.888413
0.250510 0.888692
0.250103 0.889134
0.249430 0.889802
0.249304 0.889916
0.248758 0.890415
0.248085 0.891000
0.247909 0.891140
0.247412 0.891554
0.246739 0.892064
0.246317 0.892364
0.246066 0.892547
0.245393 0.892929
0.244721 0.893236
0.244048 0.893472
0.243458 0.893588
0.243375 0.893605
0.242702 0.893606
0.242615 0.893588
0.242029 0.893444
0.241356 0.893109
0.240684 0.892437
0.240636 0.892364
0.240033 0.891140
0.240011 0.891076
0.239703 0.889916
0.239517 0.888692
0.239417 0.887469
0.239384 0.886245
0.239409 0.885021
0.239436 0.883797
0.239515 0.882573
0.239605 0.881349
0.239721 0.880125
0.239844 0.878902
0.240011 0.877683
0.240011 0.877678
0.240171 0.876454
0.240345 0.875230
0.240521 0.874006
0.240684 0.873033
0.240724 0.872782
0.240927 0.871558
0.241131 0.870335
0.241344 0.869111
0.241356 0.869045
0.241564 0.867887
0.241792 0.866663
0.242029 0.865495
0.242040 0.865439
0.242294 0.864215
0.242549 0.862991
0.242702 0.862339
0.242833 0.861767
0.243113 0.860544
0.243375 0.859427
0.243399 0.859320
0.243702 0.858096
0.244006 0.856872
0.244048 0.856725
0.244346 0.855648
0.244680 0.854424
0.244721 0.854280
0.245017 0.853200
0.245365 0.851977
0.245393 0.851881
0.245723 0.850753
0.246066 0.849625
0.246095 0.849529
0.246479 0.848305
0.246739 0.847469
0.246857 0.847081
0.247251 0.845857
0.247412 0.845368
0.247643 0.844633
0.248049 0.843409
0.248085 0.843307
0.248474 0.842186
0.248758 0.841382
0.248902 0.840962
0.249328 0.839738
0.249430 0.839456
0.249767 0.838514
0.250103 0.837598
0.250213 0.837290
0.250669 0.836066
0.250776 0.835779
0.251119 0.834842
0.251449 0.833971
0.251582 0.833619
0.252061 0.832395
0.252122 0.832243
0.252542 0.831171
0.252795 0.830537
0.253028 0.829947
0.253467 0.828866
0.253524 0.828723
0.254018 0.827499
0.254140 0.827202
0.254514 0.826275
0.254813 0.825569
0.255031 0.825052
0.255486 0.823983
0.255551 0.823828
0.256074 0.822604
0.256159 0.822407
0.256603 0.821380
0.256832 0.820858
0.257131 0.820156
0.257504 0.819298
0.257663 0.818932
0.258177 0.817795
0.258216 0.817708
0.258763 0.816484
0.258850 0.816294
0.259326 0.815261
0.259523 0.814829
0.259875 0.814037
0.260196 0.813353
0.260452 0.812813
0.260869 0.811935
0.261031 0.811589
0.261542 0.810501
0.261606 0.810365
0.262187 0.809141
0.262214 0.809083
0.262767 0.807917
0.262887 0.807669
0.263352 0.806694
0.263560 0.806261
0.263951 0.805470
0.264233 0.804905
0.264559 0.804246
0.264906 0.803550
0.265172 0.803022
0.265579 0.802225
0.265793 0.801798
0.266251 0.800897
0.266418 0.800574
0.266924 0.799625
0.267071 0.799350
0.267597 0.798350
0.267716 0.798126
0.268270 0.797078
0.268364 0.796903
0.268943 0.795824
0.269021 0.795679
0.269616 0.794592
0.269692 0.794455
0.270288 0.793385
0.270377 0.793231
0.270961 0.792195
0.271066 0.792007
0.271634 0.791010
0.271766 0.790783
0.272307 0.789820
0.272457 0.789559
0.272980 0.788658
0.273170 0.788336
0.273653 0.787510
0.273890 0.787112
0.274325 0.786383
0.274621 0.785888
0.274998 0.785256
0.275364 0.784664
0.275671 0.784161
0.276123 0.783440
0.276344 0.783084
0.276889 0.782216
0.277017 0.782013
0.277662 0.780992
0.277690 0.780949
0.278362 0.779904
0.278451 0.779769
0.279035 0.778861
0.279247 0.778545
0.279708 0.777849
0.280064 0.777321
0.280381 0.776847
0.280895 0.776097
0.281054 0.775856
0.281726 0.774873
0.281727 0.774871
0.282400 0.773915
0.282592 0.773649
0.283072 0.772979
0.283467 0.772425
0.283745 0.772032
0.284379 0.771201
0.284418 0.771149
0.285091 0.770242
0.285288 0.769978
0.285764 0.769342
0.286217 0.768754
0.286437 0.768463
0.287109 0.767583
0.287152 0.767530
0.287782 0.766737
0.288128 0.766306
0.288455 0.765892
0.289113 0.765082
0.289128 0.765063
0.289801 0.764245
0.290115 0.763858
0.290474 0.763412
0.291137 0.762634
0.291146 0.762623
0.291819 0.761811
0.292165 0.761411
0.292492 0.761031
0.293165 0.760274
0.293244 0.760187
0.293838 0.759511
0.294323 0.758963
0.294511 0.758751
0.295183 0.758008
0.295436 0.757739
0.295856 0.757268
0.296529 0.756525
0.296538 0.756515
0.297202 0.755797
0.297697 0.755291
0.297875 0.755100
0.298548 0.754375
0.298834 0.754067
0.299220 0.753655
0.299893 0.752969
0.300020 0.752844
0.300566 0.752293
0.301239 0.751620
0.301239 0.751620
0.301912 0.750946
0.302474 0.750396
0.302585 0.750284
0.303257 0.749626
0.303729 0.749172
0.303930 0.748975
0.304603 0.748342
0.305039 0.747948
0.305276 0.747728
0.305949 0.747127
0.306412 0.746724
0.306622 0.746540
0.307295 0.745970
0.307872 0.745500
0.307967 0.745419
0.308640 0.744836
0.309313 0.744279
0.309316 0.744276
0.309986 0.743735
0.310659 0.743191
0.310839 0.743053
0.311332 0.742664
0.312004 0.742162
0.312490 0.741829
0.312677 0.741696
0.313350 0.741215
0.314023 0.740737
0.314226 0.740605
0.314696 0.740291
0.315369 0.739840
0.316041 0.739405
0.316084 0.739381
0.316714 0.739013
0.317387 0.738620
0.318060 0.738238
0.318234 0.738157
0.318733 0.737929
0.319406 0.737615
0.320078 0.737336
0.320751 0.737104
0.321349 0.736933
0.321424 0.736911


0.350356 0.696504
0.351029 0.696452
0.351702 0.696414
0.352375 0.696410
0.353048 0.696439
0.353720 0.696464
0.354393 0.696542
0.354416 0.696546
0.355066 0.696669
0.355739 0.696951
0.356412 0.697222
0.357085 0.697618
0.357329 0.697770
0.357757 0.698076
0.358430 0.698889
0.358524 0.698993
0.359103 0.699784
0.359327 0.700217
0.359776 0.701379
0.359796 0.701441
0.360054 0.702665
0.360221 0.703889
0.360278 0.705113
0.360236 0.706337
0.360134 0.707561
0.360011 0.708784
0.359825 0.710008
0.359776 0.710293
0.359619 0.711232
0.359365 0.712456
0.359118 0.713680
0.359103 0.713739
0.358821 0.714904
0.358496 0.716128
0.358430 0.716354
0.358161 0.717351
0.357821 0.718575
0.357757 0.718784
0.357448 0.719799
0.357085 0.720934
0.357057 0.721023
0.356658 0.722247
0.356412 0.722967
0.356244 0.723471
0.355813 0.724695
0.355739 0.724904
0.355404 0.725918
0.355066 0.726865
0.354970 0.727142
0.354528 0.728366
0.354393 0.728729
0.354085 0.729590
0.353720 0.730551
0.353621 0.730814
0.353138 0.732038
0.353048 0.732259
0.352643 0.733262
0.352375 0.733891
0.352139 0.734486
0.351702 0.735571
0.351645 0.735709
0.351128 0.736933
0.351029 0.737159
0.350599 0.738157
0.350356 0.738702
0.350058 0.739381
0.349683 0.740238
0.349528 0.740605
0.349011 0.741752
0.348977 0.741829
0.348414 0.743053
0.348338 0.743218
0.347852 0.744276
0.347665 0.744672
0.347277 0.745500
0.346992 0.746092
0.346694 0.746724
0.346319 0.747497
0.346104 0.747948
0.345646 0.748879
0.345503 0.749172
0.344973 0.750232
0.344894 0.750396
0.344301 0.751582
0.344282 0.751620
0.343638 0.752844
0.343628 0.752864
0.343009 0.754067
0.342955 0.754168
0.342351 0.755291
0.342282 0.755422
0.341709 0.756515
0.341609 0.756707
0.341085 0.757739
0.340936 0.758019
0.340424 0.758963
0.340264 0.759255
0.339757 0.760187
0.339591 0.760488
0.339085 0.761411
0.338918 0.761711
0.338405 0.762634
0.338245 0.762915
0.337706 0.763858
0.337572 0.764084
0.336981 0.765082
0.336899 0.765227
0.336280 0.766306
0.336227 0.766398
0.335578 0.767530
0.335554 0.767571
0.334881 0.768700
0.334850 0.768754
