0.30406380623154305 0.7594805723035696
0.31032647030327876 0.7529383792707435
0.31532760802018 0.7407885922097807
0.3190672193822468 0.7230312111206812
0.31967124500686406 0.7052738300315817
0.3202606865117723 0.6763012608862091
0.3177145422792309 0.6473286917408363
0.3101453841502245 0.6136831275720163
0.30069122854882113 0.577233766389128
0.2899962074288379 0.5510649942578235
0.27993802620281727 0.5323730141640346
0.2711462327048674 0.5230270241171403
0.2598581240500487 0.5230270241171403
0.25297806557729596 0.5370460091874818
0.24924331558846544 0.5585417862953391
0.25053887155595433 0.5903181524547801
0.25246032932762397 0.6211599196095319
0.25814935135746975 0.6557400827830413
0.26446427519149607 0.6893856469518613
0.26446427519149607 0.6893856469518613
0.2732767295257005 0.7146198200784762
0.28019932501427147 0.7333118001722652
0.28900205660200307 0.7510691812613646
0.2965359697750458 0.7576113742941908
0.30406380623154305 0.7594805723035696
