0        0.882658823529412
0.05181  0.877223529411765
0.1088   0.868552941176471
0.1813   0.855482352941176
0.2487   0.841376470588235
0.3005   0.830635294117647
0.3678   0.817564705882353
0.4766   0.794788235294118
0.6217   0.770976470588235
0.7927   0.739529411764706
0.974    0.707047058823529
1.145    0.676635294117647
1.305    0.649588235294118
1.492    0.619305882352941
1.621    0.595364705882353
1.761    0.565082352941176
1.86     0.542305882352941
1.932    0.526
1.963    0.519529411764706
1.974    0.510858823529412
1.958    0.506588235294118
1.891    0.499988235294118
1.823    0.495717647058823
1.751    0.495717647058823
1.616    0.503223529411765
1.435    0.515258823529412
1.238    0.533635294117647
1.072    0.549941176470588
0.8497   0.583458823529412
0.6373   0.614905882352941
0.4766   0.637682352941176
0.2746   0.6756
0.1347   0.703811764705882
0.05699  0.718952941176471
0        0.724388235294118
