0.17706821480406387 0.8487730061349692
0.17846153846153845 0.8339468302658486
0.18507982583454283 0.8124744376278118
0.19309143686502178 0.79560327198364
0.20493468795355588 0.7782208588957054
0.223744557329463 0.7577709611451942
0.2474310595065312 0.7383435582822084
0.27216255442670534 0.7235173824130878
0.31500725689404935 0.704601226993865
0.3439187227866473 0.6979550102249488
0.3676052249637155 0.6994887525562371
0.37735849056603776 0.7056237218813906
0.3811901306240929 0.7168711656441716
0.37910014513788104 0.7337423312883434
0.37178519593613935 0.7521472392638036
0.35959361393323663 0.7715746421267893
0.3366037735849057 0.7966257668711656
0.30455732946298986 0.8226993865030674
0.2756458635703919 0.8431492842535786
0.25161103047895506 0.8584867075664621
0.2321044992743106 0.8707566462167688
0.21050798258345427 0.8794478527607361
0.19796806966618286 0.8794478527607361
0.18716981132075472 0.8733128834355828
0.17915820029027577 0.8625766871165643
0.17706821480406387 0.8487730061349692

