0.0575              -0.612133736267125
0.056924041859288   -0.61
0.0575              -0.606506823409295
0.0625              -0.601286032702798
0.0675              -0.601369988774647
0.0725              -0.600984867116902
0.0775              -0.602222075376656
0.0825              -0.604894418516915
0.0875              -0.607070495499065
0.0925              -0.608288007000801
0.0975              -0.609878366535368
0.097779654386207   -0.61
0.1025              -0.611587065649804
0.1075              -0.613624595414036
0.1125              -0.615815629236199
0.1175              -0.618941885594075
0.1225              -0.623211326268007
0.1275              -0.62798731190945
0.129663259147658   -0.63
0.1325              -0.631784943380022
0.1375              -0.635547748280983
0.1425              -0.640588146445932
0.1475              -0.645500773921151
0.151787171260338   -0.65
0.1525              -0.650504923975096
0.1575              -0.654188991465611
0.1625              -0.658360512123233
0.1675              -0.663099935151196
0.1725              -0.668478645198776
0.173663739431653   -0.67
0.1775              -0.673006403866095
0.1825              -0.678298534825495
0.1875              -0.684639607468064
0.191997867292585   -0.69
0.1925              -0.690361969744879
0.1975              -0.693601554066976
0.2025              -0.698732053889767
0.2075              -0.707691430656823
0.208604561684126   -0.71
0.2125              -0.715067668847469
0.2175              -0.721865433842398
0.2225              -0.729381551291357
0.222891309191701   -0.73
0.2275              -0.734302969390701
0.2325              -0.740199953829669
0.2375              -0.747967403291047
0.238612190730926   -0.75
0.2425              -0.754422279684947
0.2475              -0.760498764894209
0.2525              -0.769327146750113
0.252812072421819   -0.77
0.2575              -0.776671041296574
0.2625              -0.784854426865057
0.265282621407643   -0.79
0.2675              -0.792778845636359
0.2725              -0.801844088372661
0.276081353592347   -0.81
0.2775              -0.812143194512267
0.2825              -0.820381777311532
0.28664057030507    -0.83
0.2875              -0.831382963179113
0.2925              -0.839743929605365
0.297279337102793   -0.85
0.2975              -0.850351907169576
0.3025              -0.857457382669147
0.3075              -0.868271125870927
0.308138099278714   -0.87
0.3125              -0.878663329958775
0.316801902214684   -0.89
0.3175              -0.891440696597753
0.3225              -0.901070513053352
0.325809775728589   -0.91
0.3275              -0.913746640873582
0.3325              -0.927412230069773
0.333465215098565   -0.93
0.3375              -0.939084116229855
0.341339691497322   -0.95
0.3425              -0.952726008139982
0.3475              -0.964681523071825
0.349458285196792   -0.97
0.3525              -0.976945052341615
0.356467381913253   -0.99
0.3575              -0.993183395929236
0.362284193226331   -1.01
0.3625              -1.01066242549032
0.3675              -1.02461821907582
0.369179948976833   -1.03
0.3725              -1.04014361400141
0.375250181387321   -1.05
0.3775              -1.05762340079317
0.381114840047941   -1.07
0.3825              -1.07477215561087
0.386614650563541   -1.09
0.3875              -1.0934654371885
0.391606204100449   -1.11
0.3925              -1.11345954053046
0.396743183854893   -1.13
0.3975              -1.1330045086932
0.401523634721834   -1.15
0.4025              -1.15490411851245
0.405702211920496   -1.17
0.4075              -1.17909482957451
0.409997348808512   -1.19
0.4125              -1.20183983616006
0.41426013306281    -1.21
0.4175              -1.22779840856188
0.417957356302091   -1.23
0.421642746074925   -1.25
0.4225              -1.25583146812518
0.424964766866692   -1.27
0.4275              -1.28678142260534
0.4280339618307     -1.29
0.431473568585382   -1.31
0.4325              -1.31787257611604
0.434466446340166   -1.33
0.436888879408203   -1.35
0.4375              -1.35526138230031
0.439526557834399   -1.37
0.442052815982403   -1.39
0.4425              -1.39366168280797
0.444924316477784   -1.41
0.447242937996149   -1.43
0.4475              -1.43253177627172
0.44970603090899    -1.45
0.451904871657786   -1.47
0.4525              -1.47873683228171
0.453342761174506   -1.49
0.453999917757883   -1.51
0.454371889739604   -1.53
0.454690361290032   -1.55
0.455175754187996   -1.57
0.455821171121636   -1.59
0.455566095311503   -1.61
0.454419587931509   -1.63
0.45283373817072    -1.65
0.4525              -1.65363666365839
0.450060491985662   -1.67
0.4475              -1.67566137871182
0.4425              -1.67388933345969
0.44021193443775    -1.67
0.4375              -1.66523783641882
0.4325              -1.65105029985722
0.432222616411829   -1.65
0.4275              -1.63668833693241
0.424704027439827   -1.63
0.4225              -1.62629633557252
0.4175              -1.61531518551476
0.415988662654856   -1.61
0.4125              -1.5959675025203
0.41132668853554    -1.59
0.407796371029792   -1.57
0.4075              -1.56857067066119
0.402796947815712   -1.55
0.4025              -1.54929373043178
0.3975              -1.53719027288838
0.395485194164785   -1.53
0.3925              -1.51768667096097
0.390652541589066   -1.51
0.3875              -1.49787315049978
0.385408588958357   -1.49
0.3825              -1.47934194533706
0.38030583994128    -1.47
0.3775              -1.45719403497047
0.375975155079765   -1.45
0.3725              -1.43316196037229
0.371786468505288   -1.43
0.3675              -1.41185147517216
0.367054151606842   -1.41
0.3625              -1.3931038586761
0.361581520419468   -1.39
0.3575              -1.37780439923775
0.35539768405597    -1.37
0.3525              -1.35794345033805
0.350803647761838   -1.35
0.3475              -1.3359429253713
0.345985948856191   -1.33
0.3425              -1.31806252310966
0.340163219691833   -1.31
0.3375              -1.30107308255067
0.33451176175321    -1.29
0.3325              -1.28313858179095
0.328759251265493   -1.27
0.3275              -1.26574852576999
0.323175264194598   -1.25
0.3225              -1.24768958594397
0.317654469359405   -1.23
0.3175              -1.2295099794989
0.3125              -1.2129914528968
0.311684977890041   -1.21
0.3075              -1.19540842295975
0.30605375888278    -1.19
0.3025              -1.17823196705493
0.300023270359906   -1.17
0.2975              -1.16287743282995
0.293412643188954   -1.15
0.2925              -1.14749745059926
0.2875              -1.13147315098612
0.287071507015366   -1.13
0.2825              -1.11646491666787
0.280510646591534   -1.11
0.2775              -1.10201128811857
0.273722287197054   -1.09
0.2725              -1.08655402797859
0.267588571312321   -1.07
0.2675              -1.06975360088942
0.2625              -1.05791995706483
