0.1675             0.789040402374776
0.167384956862639  0.79
0.166228999019934  0.81
0.166313008800676  0.83
0.167248012987414  0.85
0.1675             0.853508730819978
0.168369609183017  0.87
0.169623052362365  0.89
0.171012947562651  0.91
0.1725             0.929395106559208
0.172536285592792  0.93
0.173761111617788  0.95
0.175279696423729  0.97
0.177170042738717  0.99
0.1775             0.993107643474007
0.178920108524     1.01
0.181128796697061  1.03
0.1825             1.03918524990542
0.184079702057505  1.05
0.1875             1.06625685359373
0.188436468309667  1.07
0.1925             1.08351676279127
0.195192235600736  1.09
0.1975             1.09565732994495
0.2025             1.10530441437741
0.20532351970777   1.11
0.2075             1.11434075031744
0.2125             1.12356395057401
0.216810893704859  1.13
0.2175             1.13131919991375
0.2225             1.13891557581665
0.2275             1.14374217881702
0.2325             1.14651818710366
0.2375             1.14809083409291
0.2425             1.14930656526053
0.245036238630182  1.15
0.2475             1.15097151058348
0.2525             1.15320128344965
0.2575             1.15530603835475
0.2625             1.1570046440168
0.2675             1.15815465618736
0.2725             1.1588382093
0.2775             1.15932407292238
0.2825             1.16021561222574
0.2875             1.1618138155457
0.2925             1.16338288267842
0.2975             1.16330053423815
0.3025             1.16013388415919
0.3075             1.15336105068189
0.309340262931711  1.15
0.3125             1.14505251072924
0.3175             1.13647552980206
0.321338028412607  1.13
0.3225             1.12827159906257
0.3275             1.12139355521868
0.3325             1.11310347626876
0.334027659077374  1.11
0.3375             1.10319954690628
0.3425             1.0902420557709
0.342581233821493  1.09
0.3475             1.0756964752934
0.349283750939351  1.07
0.3525             1.05939540248035
0.355493764102343  1.05
0.3575             1.04270649449377
0.361439782403384  1.03
0.3625             1.0251977281734
0.365982498990777  1.01
0.3675             0.99847149706861
0.368541609481899  0.99
0.370261446052366  0.97
0.371855738101808  0.95
0.3725             0.940047620407044
0.373173457940013  0.93
0.3735121188348    0.91
0.3725             0.892061583153313
0.372397725264993  0.89
0.370477061610797  0.87
0.368137871136939  0.85
0.3675             0.84442370496609
0.366149562364793  0.83
0.364185533769895  0.81
0.3625             0.794692901437941
0.362087588962049  0.79
0.360288253286963  0.77
0.35816614087471   0.75
0.3575             0.744732377545296
0.355949387346218  0.73
0.352674350992863  0.71
0.3525             0.709210096792226
0.348375624898462  0.69
0.3475             0.686757552147836
0.342896469045093  0.67
0.3425             0.668588687159999
0.3375             0.650724148245672
0.337286791615353  0.65
0.3325             0.632141709838319
0.331863534980349  0.63
0.3275             0.614599086426271
0.326016606403359  0.61
0.3225             0.599304081190081
0.318945870371499  0.59
0.3175             0.586455038303117
0.3125             0.575233566869884
0.310018941033774  0.57
0.3075             0.564557118302941
0.3025             0.553726404128463
0.30072573015389   0.55
0.2975             0.542123205242825
0.2925             0.531742068994165
0.291465950961112  0.53
0.2875             0.522102887859396
0.2825             0.514168725506182
0.27923992602111   0.51
0.2775             0.507516091852587
0.2725             0.50146194113243
0.2675             0.495624646099123
0.262794785072909  0.49
0.2625             0.48964398626038
0.2575             0.484612474174444
0.2525             0.483695973153492
0.2475             0.489180287755933
0.247163705261208  0.49
0.2425             0.500853571960004
0.239704486432155  0.51
0.2375             0.516502037436593
0.232852842067089  0.53
0.2325             0.530873518729184
0.2275             0.540990001414819
0.222639432416461  0.55
0.2225             0.550226886943451
0.2175             0.558945448583567
0.212934540054439  0.57
0.2125             0.571086000249475
0.2075             0.587907745800618
0.206991517807714  0.59
0.202565803323883  0.61
0.2025             0.610291701577542
0.197938997341335  0.63
0.1975             0.631722060004116
0.1925             0.648177748912795
0.191999111988747  0.65
0.1875             0.667304879177904
0.186825997941921  0.67
0.1825             0.689333740645166
0.182369914736654  0.69
0.178883730086859  0.71
0.1775             0.71937728969325
0.175841405850707  0.73
0.172811461758429  0.75
0.1725             0.752126808842155
0.169556122445527  0.77
0.1675             0.789040402374776
