0.05  1.67985053858125
0.06  1.48758060084666
0.07  1.3422922464419
0.08  1.22795895476663
0.09  1.13522112396793
0.1   1.05821507687552
0.11  0.99306446478208
0.12  0.937095404459602
0.13  0.888398694843103
0.14  0.845571591123568
0.15  0.80755833215808
0.16  0.773547794803115
0.17  0.742905628892342
0.18  0.715127972030789
0.19  0.689809099636926
0.2   0.666618323004159
0.21  0.645283174252417
0.22  0.625576957476975
0.23  0.607309390670996
0.24  0.590319473485677
0.25  0.574469983044786
0.26  0.559643177513578
0.27  0.545737407255544
0.28  0.532664416121389
0.29  0.52034717325492
0.3   0.508718116831914
0.3   0.422300992894717
0.29  0.43195459458763
0.28  0.442179478900044
0.27  0.453031730772728
0.26  0.464575295652046
0.25  0.476883437410942
0.24  0.490040538226904
0.23  0.504144338856693
0.22  0.519308751808954
0.21  0.535667427930601
0.2   0.553378325583562
0.19  0.572629631314537
0.18  0.593647528254181
0.17  0.616706530253118
0.16  0.642143440519162
0.15  0.670376529176058
0.14  0.701932387859176
0.13  0.7374843523463
0.12  0.777908839191434
0.11  0.824370305696225
0.1   0.878453632521894
0.09  0.942378484163783
0.08  1.01936272500247
0.07  1.11427395579582
0.06  1.23488184116712
0.05  1.39449043956888
