-0.00375               -1.0805187028975
-0.00389695074506411   -1.0775
-0.00400137316022905   -1.0725
-0.00402575024826712   -1.0675
-0.00402739485642486   -1.0625
-0.00401080439903197   -1.0575
-0.00396211819812392   -1.0525
-0.00387724626767044   -1.0475
-0.00375509340196299   -1.0425
-0.00375               -1.04235643371084
-0.00360685885127414   -1.0375
-0.00342282436526198   -1.0325
-0.00325               -1.02860048506985
-0.0032070809660315    -1.0275
-0.00299348153421819   -1.0225
-0.00275               -1.01750956212004
-0.0027495209774332    -1.0175
-0.00249119142000977   -1.0125
-0.00225               -1.00895674115216
-0.00213665430732674   -1.0075
-0.00175               -1.00304018954597
-0.001703638766307     -1.0025
-0.00130557806722836   -0.9975
-0.00125               -0.996809140195745
-0.000865373667211705  -0.9925
-0.000750000000000001  -0.991387881879228
-0.00025               -0.987823784362331
-0.000183213204039369  -0.9875
0.00025                -0.985404950592666
0.000750000000000001   -0.983787948256796
0.00125                -0.983311232932035
0.00175                -0.98471310038059
0.00215732412465152    -0.9875
0.00225                -0.988277562280566
0.00258985637189781    -0.9925
0.00275                -0.995393684984832
0.0028378125502844     -0.9975
0.00299377548339893    -1.0025
0.00310519084104501    -1.0075
0.00317635434131301    -1.0125
0.00321110097750707    -1.0175
0.00320954982295347    -1.0225
0.00316629157581576    -1.0275
0.00307183015007057    -1.0325
0.00291351784465053    -1.0375
0.00275                -1.0412393983335
0.00270081809372296    -1.0425
0.00248362858716218    -1.0475
0.00225                -1.05227699352605
0.0022405780161573     -1.0525
0.00203903872182213    -1.0575
0.00183478277223994    -1.0625
0.00175                -1.06439253184038
0.00161587449484467    -1.0675
0.00132946997632844    -1.0725
0.00125                -1.07365776400029
0.000960971406091379   -1.0775
0.000750000000000001   -1.08007599004482
0.000510435780338415   -1.0825
0.00025                -1.0850073596117
-9.24258755399928e-05  -1.0875
-0.00025               -1.08869868357783
-0.000750000000000001  -1.09182406523545
-0.000905642871807182  -1.0925
-0.00125               -1.09414966411564
-0.00175               -1.09485705438587
-0.00225               -1.0939440503934
-0.00254448808588023   -1.0925
-0.00275               -1.09138633215605
-0.00319114827893835   -1.0875
-0.00325               -1.08698459300833
-0.00363059679261751   -1.0825
-0.00375               -1.0805187028975
