0.1975             -1.08151901523751
0.197281543195357  -1.07
0.197148905136167  -1.05
0.197435699490932  -1.03
0.1975             -1.02845076449473
0.198213691410047  -1.01
0.19960558372767   -0.99
0.201679976082395  -0.97
0.2025             -0.963672900048205
0.204413366655003  -0.95
0.2075             -0.93292072285672
0.208128110468865  -0.93
0.2125             -0.913164265482631
0.213580428188398  -0.91
0.2175             -0.899684964192813
0.2225             -0.890625337695221
0.223034533264039  -0.89
0.2275             -0.884761493836665
0.2325             -0.881850301220779
0.2375             -0.881417274459304
0.2425             -0.882940128248495
0.2475             -0.885793752107765
0.2525             -0.889464633193328
0.253123507936807  -0.89
0.2575             -0.893475984070881
0.2625             -0.898654640100887
0.2675             -0.906067373665717
0.26942988293588   -0.91
0.2725             -0.916614774560195
0.277054602599566  -0.93
0.2775             -0.931399001060761
0.2825             -0.949598246662681
0.282603871098864  -0.95
0.2875             -0.969130229344552
0.287717489193112  -0.97
0.2925             -0.989547434712636
0.292603227480452  -0.99
0.296616891730283  -1.01
0.2975             -1.01508281319873
0.299967087212136  -1.03
0.3025             -1.04866759220304
0.302685323255726  -1.05
0.305247166960682  -1.07
0.3075             -1.08926079096504
0.307596101403212  -1.09
0.310075870651529  -1.11
0.312269310781441  -1.13
0.3125             -1.13255982697125
0.314148340661344  -1.15
0.31538415450396   -1.17
0.31599497728671   -1.19
0.316161502913345  -1.21
0.316120282264052  -1.23
0.315989470217385  -1.25
0.315703317527817  -1.27
0.315097166277586  -1.29
0.314008226693005  -1.31
0.3125             -1.32781206846961
0.312303532927953  -1.33
0.309890961439169  -1.35
0.3075             -1.36537076285538
0.306728410625891  -1.37
0.303000416688296  -1.39
0.3025             -1.39250601352606
0.298467575001657  -1.41
0.2975             -1.41387613178142
0.2925             -1.4288248052873
0.2918950041586    -1.43
0.2875             -1.43799010808955
0.2825             -1.44268217389174
0.2775             -1.44404528588831
0.2725             -1.44294638772311
0.2675             -1.44017564958188
0.2625             -1.43595993902095
0.257994552856115  -1.43
0.2575             -1.42938935081952
0.2525             -1.41974225483286
0.248964110886778  -1.41
0.2475             -1.4061220581889
0.24258497023209   -1.39
0.2425             -1.38972782267248
0.2375             -1.37181721411615
0.237031167617186  -1.37
0.2325             -1.3529929623246
0.231768692642681  -1.35
0.2275             -1.33325857210703
0.226753163155888  -1.33
0.2225             -1.31132378998317
0.222231253712246  -1.31
0.218392886452676  -1.29
0.2175             -1.28487275112469
0.215071325974087  -1.27
0.2125             -1.25281566274174
0.212082660919193  -1.25
0.209147400018227  -1.23
0.2075             -1.21819961754223
0.206318958936447  -1.21
0.203660457572698  -1.19
0.2025             -1.1795079413183
0.201425011260992  -1.17
0.199777454202042  -1.15
0.198740117248752  -1.13
0.198089177437291  -1.11
0.197636213086849  -1.09
0.1975             -1.08151901523751
